state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
NB,2006,13.5,7.9,0.0,48.733333333333334,4.25,4.421052631578948,20.25,48.294117647058826,0.0,72.33333333333333,5.666666666666667,134.33333333333334,17.1,14.7,1.9047619047619047,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53333333333333,218.5,192.5,158.0952380952381,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,-5.720000000000001,-1.535,-8.547619047619047,14.92,17.71,23.25263157894737,24.4625,26.63529411764706,22.06875,15.666666666666666,7.826666666666667,4.306666666666667,-12.334999999999999,-6.505,-16.33809523809524,1.0266666666666666,4.68,13.06842105263158,13.8875,11.81764705882353,8.18125,0.9533333333333334,0.9933333333333333,-2.2199999999999998
NC,2005,0.4772727272727273,4.267175572519084,32.1044776119403,34.35251798561151,39.34285714285714,51.05797101449275,46.695035460992905,95.69565217391305,4.084507042253521,1.1627906976744187,13.557971014492754,7.070921985815603,0.32575757575757575,1.5954198473282444,3.4029850746268657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0289855072463767,0.05673758865248227,0.3787878787878788,4.465648854961832,8.14179104477612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.0,17.78257575757576,7.040458015267176,10.24402985074627,20.00863309352518,24.59,23.268840579710144,30.116312056737588,27.628260869565217,30.58943661971831,24.31937984496124,11.289855072463768,14.032624113475176,3.0545454545454547,-1.7694656488549618,-0.6268656716417911,9.68273381294964,10.705714285714285,13.754347826086956,20.420567375886527,19.282608695652176,17.163380281690138,13.731007751937984,-1.0659420289855073,1.5092198581560285
NC,2006,6.287769784172662,6.503597122302159,1.7050359712230216,29.875912408759124,14.666666666666666,28.992857142857144,22.788732394366196,7.285714285714286,370.1714285714286,11.113475177304965,15.056338028169014,78.73381294964028,0.0,0.05755395683453238,0.0,0.0,0.09420289855072464,0.0,0.0,0.0,0.0,0.02127659574468085,0.176056338028169,0.02158273381294964,0.5467625899280576,0.5467625899280576,0.17985611510791366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17985611510791366,14.735971223021584,11.167625899280575,18.984892086330937,23.883941605839414,22.384057971014492,29.809285714285714,30.38098591549296,33.62285714285714,25.412142857142857,23.76595744680851,18.957042253521127,21.930935251798562,-0.31366906474820144,-3.2482014388489207,4.202158273381295,10.187591240875912,7.0862318840579706,17.11,18.16760563380282,21.24214285714286,16.574285714285715,9.28368794326241,4.788732394366197,10.390647482014389
ND,2005,33.7,0.0,2.5760869565217392,5.391752577319588,16.86315789473684,72.13131313131314,18.019801980198018,8.208333333333334,2.782178217821782,7.959595959595959,2.2666666666666666,1.4819277108433735,56.9,0.0,1.315217391304348,0.7731958762886598,5.252631578947368,0.0,0.0,0.0,0.0,8.222222222222221,3.2777777777777777,4.602409638554217,122.97142857142858,53.6375,26.73913043478261,10.206185567010309,6.147368421052631,0.0,0.0,0.0,0.0,8.222222222222221,16.355555555555554,35.204819277108435,-13.458571428571428,3.3050000000000006,1.325,12.276288659793813,7.914736842105263,20.66868686868687,28.099009900990097,31.909375,21.987128712871286,28.954545454545453,9.327777777777778,-8.515662650602408,-21.147142857142857,-5.498749999999999,-13.976086956521739,-4.353608247422681,-2.4273684210526314,10.744444444444445,13.535643564356434,16.082291666666666,7.931683168316832,8.44040404040404,-2.0233333333333334,-16.00843373493976
ND,2006,1.3012048192771084,1.7303370786516854,11.523255813953488,0.5588235294117647,13.471153846153847,12.388349514563107,13.62135922330097,3.4607843137254903,18.693069306930692,1.1473684210526316,0.030612244897959183,3.933333333333333,1.0481927710843373,0.34831460674157305,9.906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,1.0816326530612246,6.5,59.04819277108434,36.51685393258427,89.45348837209302,11.46078431372549,0.0,0.0,0.0,0.0,0.0,5.873684210526315,15.806122448979592,36.388888888888886,-2.536144578313253,3.59438202247191,2.875581395348837,10.740196078431373,15.283653846153847,25.284466019417476,31.944660194174755,28.634313725490195,22.063366336633663,24.95894736842105,2.4683673469387757,-4.24,-6.232530120481927,-9.376404494382022,-6.77906976744186,-2.296078431372549,1.3605769230769231,8.92621359223301,13.876699029126213,12.251960784313725,7.615841584158416,6.798947368421052,-8.16326530612245,-18.984444444444442
NE,2005,1.4421768707482994,1.1456953642384107,0.8223684210526315,1.7581699346405228,62.82781456953642,64.46103896103897,0.24675324675324675,1.9102564102564104,3.7483870967741937,4.084967320261438,0.06802721088435375,18.385135135135137,1.9387755102040816,0.423841059602649,1.3421052631578947,1.6601307189542485,0.33774834437086093,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,26.04054054054054,1.8979591836734695,1.3377483443708609,1.506578947368421,0.9934640522875817,0.33774834437086093,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,86.66891891891892,4.946258503401361,6.003311258278146,7.555921052631579,13.382352941176471,17.243708609271525,22.094155844155843,31.63701298701299,34.17179487179487,27.24774193548387,28.44640522875817,15.885714285714284,-2.135810810810811,-7.18639455782313,-2.833774834437086,-8.38092105263158,-2.569281045751634,3.83841059602649,10.581168831168831,16.107142857142858,18.628205128205128,9.256129032258064,7.414379084967321,-0.1136054421768707,-15.143243243243242
NE,2006,6.636363636363637,0.461038961038961,4.230263157894737,4.731884057971015,2.316546762589928,9.76158940397351,2.3550724637681157,62.51094890510949,41.95424836601307,0.02097902097902098,0.0,1.0509554140127388,0.6558441558441559,0.6558441558441559,5.75,2.079710144927536,0.0,0.0,0.0,0.0,0.0,0.26573426573426573,0.9731543624161074,2.0063694267515926,0.8181818181818182,0.487012987012987,4.5131578947368425,2.0217391304347827,0.0,0.0,0.0,0.0,0.0,0.8881118881118881,1.0134228187919463,3.8662420382165603,9.256493506493506,12.934415584415586,20.412499999999998,16.91014492753623,18.541726618705038,27.21523178807947,35.53115942028985,35.34598540145985,26.237254901960785,29.01958041958042,7.457046979865771,-0.102547770700637,-2.7305194805194803,-5.66948051948052,-0.24144736842105266,1.2579710144927536,2.889208633093525,11.425827814569535,18.693478260869565,20.172262773722625,11.119607843137254,8.744755244755245,-8.063758389261745,-14.562420382165607
NH,2005,32.06896551724138,0.0,45.74193548387097,2.9655172413793105,57.93103448275862,24.35483870967742,41.96666666666667,41.83870967741935,208.82758620689654,19.066666666666666,160.78787878787878,61.15151515151515,2.5172413793103448,3.4642857142857144,68.90322580645162,0.1724137931034483,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,22.454545454545453,0.3939393939393939,44.6551724137931,173.21428571428572,304.03225806451616,105.13793103448276,2.6206896551724137,0.0,0.0,0.0,0.0,0.0,50.03030303030303,1.5151515151515151,8.117241379310345,0.5035714285714287,0.7354838709677419,11.927586206896551,18.57241379310345,17.822580645161292,28.073333333333334,22.490322580645163,24.103448275862068,16.833333333333332,8.215151515151517,12.36969696969697,-4.2827586206896555,-18.889285714285712,-11.703225806451613,-0.3275862068965517,4.482758620689655,8.448387096774193,16.076666666666668,14.02258064516129,15.424137931034483,2.32,-4.742424242424242,-1.2333333333333334
NH,2006,20.387096774193548,14.193548387096774,11.78125,13.129032258064516,43.233333333333334,59.275862068965516,16.379310344827587,77.46428571428571,0.10714285714285714,34.285714285714285,6.517241379310345,76.58064516129032,27.70967741935484,6.129032258064516,4.375,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0967741935483871,160.48387096774192,128.6451612903226,123.09375,22.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,4.379310344827586,0.0,-3.3806451612903223,1.1451612903225807,-2.596875,21.35483870967742,17.30666666666667,27.886206896551727,26.99310344827586,28.8,21.803571428571427,14.796428571428573,11.16551724137931,16.96451612903226,-12.48709677419355,-4.47741935483871,-16.26875,1.5838709677419356,5.48,12.944827586206896,13.50344827586207,13.785714285714286,8.028571428571428,2.982142857142857,-0.13793103448275862,6.258064516129032
NJ,2005,1.2692307692307692,0.0,85.58064516129032,30.428571428571427,57.15384615384615,0.0,22.5,0.125,28.64,0.52,68.07407407407408,2.642857142857143,3.923076923076923,5.185185185185185,69.54838709677419,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9.142857142857142,3.923076923076923,93.92592592592592,94.25806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8518518518518519,9.964285714285714,14.096153846153847,3.659259259259259,3.519354838709677,12.360714285714286,23.096153846153847,24.73478260869565,29.508333333333336,29.195833333333336,30.535999999999998,21.912,10.622222222222222,13.396428571428572,2.3923076923076922,-11.55185185185185,-3.2193548387096773,4.132142857142857,8.603846153846153,10.41304347826087,21.091666666666665,18.683333333333334,17.732,5.532,-2.088888888888889,0.5607142857142857
NJ,2006,42.56666666666667,12.884615384615385,4.535714285714286,9.846153846153847,204.72,23.16,11.24,4.96,63.38461538461539,56.03846153846154,8.24,34.56521739130435,10.333333333333334,26.26923076923077,5.642857142857143,1.6538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,27.307692307692307,3.607142857142857,1.9615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,5.9923076923076914,3.4392857142857145,22.96923076923077,19.964000000000002,27.576,29.516,34.336,23.334615384615386,20.04615384615385,18.128,20.82608695652174,-1.8533333333333333,1.2653846153846153,-5.5249999999999995,9.696153846153846,10.712,17.156,16.232,23.088,15.126923076923077,8.438461538461539,6.644,11.882608695652175
NL,2005,32.625,0.11428571428571428,59.1,0.0,22.236363636363638,1.0,36.763636363636365,7.9818181818181815,84.64814814814815,9.555555555555555,94.30188679245283,8.134615384615385,7.3,0.22857142857142856,19.25,0.0,3.381818181818182,0.0,0.0,0.0,0.0,0.0,1.1320754716981132,2.3461538461538463,233.5,704.8571428571429,544.25,397.2549019607843,10.545454545454545,0.0,0.0,0.0,0.0,0.0,2.830188679245283,12.692307692307692,2.6725000000000003,-4.28,-0.68,3.3490196078431373,13.967272727272729,17.967857142857145,20.727272727272727,22.619999999999997,19.76666666666667,15.39074074074074,11.49433962264151,8.423076923076923,-7.8575,-16.937142857142856,-15.372499999999999,-5.752941176470588,3.6345454545454547,3.0267857142857144,10.703636363636365,8.987272727272728,12.56851851851852,4.724074074074074,3.781132075471698,-0.5423076923076923
NL,2006,5.62,117.57142857142857,89.54545454545455,17.904761904761905,2.2291666666666665,40.44186046511628,34.6551724137931,86.93103448275862,23.17241379310345,32.6551724137931,18.444444444444443,52.666666666666664,4.58,117.76190476190476,87.12121212121212,6.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,13.74074074074074,24.814814814814813,116.8,303.0952380952381,510.0,275.4761904761905,3.5416666666666665,0.0,0.0,0.0,0.0,0.0,8.518518518518519,27.074074074074073,-2.012,-3.092857142857143,-1.790909090909091,7.826190476190476,15.570833333333333,14.348837209302326,20.682758620689654,18.117241379310343,15.524137931034483,13.382758620689655,8.14074074074074,4.185185185185185,-6.234,-10.604761904761904,-14.72121212121212,-1.6904761904761905,0.26875,4.395348837209302,12.558620689655172,10.134482758620688,8.065517241379311,4.4655172413793105,1.6666666666666667,-3.2629629629629626
NM,2005,4.554838709677419,5.045751633986928,1.3333333333333333,3.480769230769231,2.8679245283018866,0.8980891719745223,4.39873417721519,0.24203821656050956,10.375796178343949,0.10897435897435898,0.0,0.49375,0.0,6.38562091503268,0.14465408805031446,1.814102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.15822784810126583,0.0,0.49032258064516127,32.529411764705884,11.49685534591195,8.14102564102564,0.7987421383647799,0.0,0.0,0.0,0.0,0.0,0.15822784810126583,0.0,13.371612903225806,4.169934640522876,14.035220125786163,13.062179487179488,22.731446540880505,27.637579617834398,34.427215189873415,32.523566878980894,29.79299363057325,26.687820512820515,18.375316455696204,14.58875,-1.2541935483870967,-5.28562091503268,-2.658490566037736,-5.717948717948718,4.211320754716981,8.193630573248408,14.143670886075949,14.310828025477708,11.771974522292995,6.784615384615385,-4.04240506329114,-6.945
NM,2006,1.6666666666666667,0.0,2.128834355828221,7.433962264150943,0.0,21.185185185185187,6.006172839506172,65.6,24.7,0.0,0.0,0.7911392405063291,1.7232704402515724,0.0,0.20245398773006135,0.4276729559748428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1132075471698113,0.7987421383647799,0.7730061349693251,0.15723270440251572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.183544303797468,14.172327044025158,15.08364779874214,19.65398773006135,20.031446540880502,27.052229299363056,28.63641975308642,32.55493827160494,27.289333333333335,26.549374999999998,27.9875,15.828125,6.046202531645569,-0.30880503144654087,-4.854088050314465,2.9907975460122698,2.8867924528301887,5.761146496815287,10.944444444444445,14.84135802469136,16.08,10.485625,5.34,-2.814375,-12.08481012658228
NS,2005,4.916666666666667,0.0,94.82142857142857,3.878787878787879,73.46875,0.0,48.71875,23.032258064516128,182.3793103448276,0.2,77.96666666666667,36.285714285714285,0.4166666666666667,0.0,31.214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.5,552.7272727272727,159.28571428571428,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4375,-1.6,4.228571428571429,5.8969696969696965,14.325,22.040000000000003,22.928125,22.074193548387097,22.848275862068967,17.93,11.770000000000001,11.610714285714286,-1.8833333333333335,-18.977272727272727,-6.167857142857143,-0.22727272727272727,5.45625,4.953333333333333,13.209375,10.19032258064516,17.344827586206897,4.276666666666667,5.7733333333333325,6.95
NS,2006,15.28,95.83333333333333,8.588235294117647,59.38095238095238,43.68,38.57142857142857,9.0,18.666666666666668,7.0,197.2,4.4,260.6,14.0,86.91666666666667,7.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.6,176.25,71.11764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5519999999999999,-1.075,-0.9058823529411765,14.957142857142859,14.975999999999999,20.219047619047622,25.40833333333333,25.68,20.92,15.286666666666667,9.773333333333333,11.966666666666667,-5.94,-3.5041666666666664,-12.0,1.061904761904762,2.576,11.961904761904762,14.725,12.986666666666668,10.993333333333334,5.3933333333333335,4.526666666666667,2.0733333333333333
NT,2005,8.444444444444445,12.294117647058824,11.694444444444445,4.5,2.1951219512195124,14.24390243902439,8.86046511627907,28.976744186046513,4.923076923076923,1.125,11.625,2.9393939393939394,11.222222222222221,14.823529411764707,12.194444444444445,5.842105263157895,0.4878048780487805,0.0,0.0,0.0,0.41025641025641024,0.625,11.53125,4.03030303030303,275.55555555555554,395.29411764705884,433.3333333333333,381.57894736842104,89.7560975609756,10.24390243902439,0.0,2.3255813953488373,0.2564102564102564,22.5,190.9375,184.84848484848484,-17.483333333333334,-24.45294117647059,-13.491666666666667,-8.41578947368421,7.153658536585366,11.817073170731707,18.765116279069765,16.60232558139535,10.635897435897435,0.19062500000000004,-8.203125,-15.827272727272726,-28.419444444444444,-31.379411764705885,-21.058333333333334,-16.98157894736842,-6.4121951219512185,2.658536585365854,7.693023255813954,5.5162790697674415,2.9282051282051285,-4.871875,-17.35625,-21.48181818181818
NT,2006,1.2647058823529411,4.3125,0.4,0.0,1.4193548387096775,2.3773584905660377,3.9298245614035086,10.16326530612245,1.608695652173913,14.78048780487805,13.305555555555555,0.5,1.5,4.3125,0.7333333333333333,0.0,0.4838709677419355,0.11320754716981132,0.0,0.0,0.0,1.829268292682927,19.88888888888889,0.5,258.2352941176471,325.3125,334.0,352.3,118.70967741935483,11.88679245283019,0.0,0.0,0.0,4.634146341463414,159.44444444444446,246.94444444444446,-10.902941176470588,-20.996875,-16.366666666666667,-6.48,9.229032258064517,16.19433962264151,19.55263157894737,19.628571428571426,14.593478260869563,5.585365853658536,-10.966666666666667,-22.313888888888886,-17.34705882352941,-31.56875,-28.490000000000002,-23.12,-1.8129032258064517,3.637735849056604,9.196491228070176,10.551020408163266,4.197826086956522,-0.524390243902439,-15.127777777777778,-31.91944444444444
NU,2005,1.1111111111111112,9.107142857142858,9.057142857142857,9.921052631578947,4.378378378378378,16.926829268292682,18.59090909090909,8.022222222222222,4.675,5.055555555555555,2.8823529411764706,4.641025641025641,1.5555555555555556,9.178571428571429,17.142857142857142,11.342105263157896,5.243243243243243,7.560975609756097,0.5454545454545454,0.0,1.475,4.555555555555555,10.029411764705882,4.897435897435898,276.2962962962963,282.17857142857144,312.3142857142857,402.13157894736844,464.56756756756755,182.6829268292683,0.45454545454545453,0.0,3.25,41.111111111111114,161.76470588235293,196.4102564102564,-27.34444444444444,-23.042857142857144,-23.197142857142858,-11.43421052631579,-7.6,2.5609756097560976,10.170454545454545,10.902222222222223,4.9225,-3.5944444444444446,-13.197058823529412,-17.046153846153846,-34.1037037037037,-32.24285714285714,-28.845714285714287,-19.86842105263158,-15.878378378378379,-3.0097560975609756,3.715909090909091,4.382222222222222,-0.04499999999999994,-8.386111111111111,-23.77058823529412,-22.53076923076923
NU,2006,0.2702702702702703,1.3428571428571427,3.864864864864865,3.5526315789473686,3.5833333333333335,4.4,3.3454545454545452,1.3962264150943395,12.38,19.742857142857144,3.7714285714285714,1.0,0.6486486486486487,2.2,6.135135135135135,3.5526315789473686,2.4722222222222223,6.977777777777778,0.0,0.0,1.4,5.6,4.485714285714286,1.3428571428571427,236.21621621621622,284.0,295.13513513513516,320.8157894736842,326.6666666666667,104.66666666666667,4.181818181818182,0.0,4.0,30.857142857142858,84.88571428571429,117.71428571428571,-23.691891891891892,-26.805714285714288,-14.608108108108109,-14.486842105263158,-0.25555555555555565,3.6555555555555554,11.5,13.160377358490566,6.236000000000001,-0.5714285714285714,-9.405714285714286,-22.902857142857144,-30.159459459459462,-34.55428571428572,-22.564864864864866,-22.910526315789475,-8.225000000000001,-1.551111111111111,4.694545454545454,5.415094339622642,1.3119999999999998,-4.662857142857143,-15.34,-29.60285714285714
NV,2005,31.35164835164835,0.801980198019802,1.1714285714285715,2.1320754716981134,20.401869158878505,6.59433962264151,5.271844660194175,12.441176470588236,3.13,7.717171717171717,0.5151515151515151,22.8,18.54945054945055,0.40594059405940597,0.5523809523809524,0.0,0.9906542056074766,0.0,0.0,0.0,0.0,0.0,1.878787878787879,5.52,99.07692307692308,60.851485148514854,29.504761904761907,9.349056603773585,1.1775700934579438,0.0,0.0,0.0,0.0,0.0,2.0505050505050506,13.69,4.147252747252748,5.784158415841585,13.720952380952381,15.471698113207546,16.60093457943925,26.045283018867927,37.20873786407767,33.09117647058824,29.316999999999997,27.95858585858586,16.373737373737374,9.972,-6.431868131868131,-4.983168316831684,-2.797142857142857,-1.7462264150943396,3.838317757009346,9.855660377358491,15.348543689320389,15.105882352941176,7.48,5.947474747474747,-3.5444444444444443,-3.678
NV,2006,61.4468085106383,15.520408163265307,27.383838383838384,20.17,1.5463917525773196,0.4479166666666667,9.21875,8.208333333333334,1.6082474226804124,6.25,0.6451612903225806,0.21505376344086022,5.340425531914893,5.785714285714286,3.1414141414141414,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8172043010752689,0.0,10.24468085106383,16.316326530612244,12.565656565656566,18.01,0.0,0.0,0.0,0.0,0.0,0.0,0.8172043010752689,7.655913978494624,8.659574468085106,11.23469387755102,11.108080808080809,11.043,27.32061855670103,30.07604166666667,34.776041666666664,29.659375,28.211340206185568,27.609375,16.13763440860215,5.855913978494624,-2.358510638297872,-0.23367346938775513,-3.8262626262626265,0.48100000000000004,6.6969072164948455,7.711458333333333,15.544791666666667,12.897916666666667,7.211340206185567,9.043750000000001,-1.6903225806451612,-9.68494623655914
NY,2005,17.238095238095237,0.7941176470588235,79.41592920353982,19.10810810810811,27.830357142857142,2.0636363636363635,29.563636363636363,24.212389380530972,120.47747747747748,10.268518518518519,28.486725663716815,3.265486725663717,2.5619047619047617,0.17647058823529413,93.27433628318585,0.0,0.0,0.0,0.0,0.0,0.0,0.23148148148148148,15.47787610619469,2.2212389380530975,7.980952380952381,216.64705882352942,263.6371681415929,13.495495495495495,0.0,0.0,0.0,0.0,0.0,0.23148148148148148,21.309734513274336,7.389380530973451,10.442857142857143,0.888235294117647,1.9761061946902656,14.04144144144144,20.154464285714287,23.420909090909092,29.6,28.381415929203538,24.571171171171173,19.40648148148148,6.365486725663716,6.153097345132743,0.37333333333333335,-16.69705882352941,-6.609734513274336,3.9216216216216218,7.117857142857143,8.819090909090908,18.920909090909092,16.419469026548672,15.656756756756758,4.787962962962963,-5.407079646017699,-0.4849557522123894
NY,2006,29.65765765765766,23.690265486725664,7.6902654867256635,32.21238938053097,162.67543859649123,81.80357142857143,18.10810810810811,25.556603773584907,9.8348623853211,69.77064220183486,9.309734513274336,146.79464285714286,23.027027027027028,8.47787610619469,12.460176991150442,0.336283185840708,0.0,0.0,0.0,0.0,0.0,0.22935779816513763,0.8141592920353983,1.0357142857142858,63.5945945945946,22.0,66.28318584070796,0.8938053097345132,0.0,0.0,0.0,0.0,0.0,0.0,0.4424778761061947,1.5803571428571428,-0.47477477477477475,2.7486725663716816,-1.4168141592920354,21.90353982300885,19.355263157894736,28.552678571428572,27.214414414414417,32.054716981132074,21.331192660550457,15.28532110091743,13.476991150442478,16.870535714285715,-5.225225225225225,-1.7123893805309736,-11.717699115044248,5.733628318584071,8.786842105263158,16.81875,14.799999999999999,20.08490566037736,10.6651376146789,5.5926605504587155,1.4238938053097345,6.089285714285714
OH,2005,10.625,0.038461538461538464,62.38202247191011,23.197802197802197,11.956989247311828,1.2173913043478262,81.7741935483871,8.445652173913043,22.565217391304348,0.2857142857142857,13.954545454545455,2.4651162790697674,0.0,0.0,22.0561797752809,1.10989010989011,0.0,0.0,0.0,0.0,0.0,0.5934065934065934,8.568181818181818,3.1511627906976742,1.4431818181818181,57.93589743589744,24.191011235955056,0.0,0.0,0.0,0.0,0.0,0.0,0.5604395604395604,4.306818181818182,2.6511627906976742,11.948863636363637,0.8743589743589744,5.825842696629214,16.587912087912088,21.17849462365591,25.004347826086956,29.16774193548387,31.242391304347827,25.29565217391304,22.79340659340659,5.622727272727273,1.222093023255814,4.695454545454545,-10.515384615384615,-3.557303370786517,2.7230769230769227,6.437634408602151,10.419565217391305,19.954838709677418,16.456521739130434,14.81195652173913,5.914285714285715,-2.5943181818181817,-3.877906976744186
OH,2006,13.329411764705883,0.1797752808988764,4.465116279069767,48.651685393258425,60.21111111111111,74.76923076923077,36.141304347826086,2.146067415730337,37.388888888888886,60.733333333333334,24.51685393258427,291.9080459770115,0.2235294117647059,0.0898876404494382,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292134831460674,0.0,0.8941176470588236,1.7078651685393258,3.2209302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8426966292134831,0.0,5.348235294117647,4.152808988764045,6.232558139534884,18.664044943820222,16.034444444444443,29.832967032967034,29.278260869565216,33.52022471910112,22.50777777777778,19.060000000000002,11.271910112359551,17.120689655172413,-0.13999999999999999,-1.9134831460674158,-4.133720930232558,7.884269662921349,8.657777777777778,18.423076923076923,16.254347826086956,22.695505617977528,14.815555555555557,7.592222222222223,0.48089887640449436,4.350574712643678
OK,2005,10.2,4.4526315789473685,1.25,48.816326530612244,5.333333333333333,75.46,24.494949494949495,1.6804123711340206,0.3125,193.58762886597938,19.484536082474225,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,2.6736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.598000000000003,4.388421052631578,14.069791666666667,18.96530612244898,25.608080808080807,26.415,33.852525252525254,35.77835051546392,33.00625,27.662886597938147,19.691752577319587,12.836170212765957,8.971,0.7799999999999999,-1.6343750000000001,4.711224489795918,11.854545454545454,15.198,20.217171717171716,18.58659793814433,16.038541666666667,13.735051546391752,0.2948453608247422,-6.014893617021277
OK,2006,0.3829787234042553,0.25773195876288657,8.791666666666666,11.505154639175258,3.659340659340659,56.83516483516483,0.08695652173913043,0.053763440860215055,29.731182795698924,5.824175824175824,4.447916666666667,85.46808510638297,1.702127659574468,0.0,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1770833333333335,65.80851063829788,1.627659574468085,0.0,0.2604166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1770833333333335,72.94680851063829,19.630851063829788,19.249484536082473,27.89270833333333,26.75979381443299,24.886813186813185,29.303296703296702,36.22826086956522,38.14408602150538,33.127956989247316,33.251648351648356,12.8125,-0.10106382978723408,2.8606382978723404,1.3762886597938144,8.278125000000001,10.611340206185567,8.08021978021978,17.723076923076924,20.45108695652174,25.53978494623656,17.7505376344086,14.793406593406594,-0.8552083333333332,-11.874468085106383
ON,2005,27.774193548387096,0.13793103448275862,46.00819672131148,35.67625899280576,8.028776978417266,2.717391304347826,18.852941176470587,17.610294117647058,6.54074074074074,0.16058394160583941,47.289855072463766,29.554621848739497,9.64516129032258,0.15517241379310345,38.18032786885246,9.129496402877697,1.129496402877698,0.0,0.0,0.0,0.0,0.0,41.391304347826086,30.016806722689076,142.41935483870967,257.9310344827586,294.91803278688525,67.4820143884892,0.07194244604316546,0.0,0.0,0.0,0.0,0.0,27.246376811594203,34.45378151260504,-1.3612903225806452,-0.2232758620689655,-3.944262295081967,9.771223021582735,12.78273381294964,25.71304347826087,28.93235294117647,29.17720588235294,24.28,22.11751824817518,1.0166666666666668,-0.3857142857142857,-7.002419354838709,-14.883620689655173,-10.767213114754098,2.4115107913669065,2.6827338129496403,9.092753623188406,17.83823529411765,16.416176470588233,12.842222222222222,7.872262773722627,-9.423913043478262,-3.9176470588235293
ON,2006,6.7894736842105265,9.6,23.398373983739837,11.24087591240876,41.802919708029194,22.845588235294116,54.343283582089555,10.38345864661654,4.962406015037594,13.609022556390977,0.9924242424242424,171.75833333333333,2.1403508771929824,10.417391304347825,4.536585365853658,0.029197080291970802,0.0,0.0,0.0,0.0,0.0,0.0,1.2196969696969697,32.975,143.24561403508773,177.56521739130434,284.5528455284553,39.197080291970806,0.145985401459854,0.0,0.0,0.0,0.0,0.0,5.53030303030303,11.083333333333334,-1.1684210526315788,1.5713043478260869,-0.5138211382113821,8.98029197080292,16.453284671532845,23.0625,27.711940298507464,33.03533834586466,22.749624060150374,16.269924812030077,4.777272727272727,1.7258333333333333,-7.908771929824562,-6.992173913043478,-13.271544715447154,3.2912408759124085,8.244525547445255,15.313235294117646,15.202985074626866,22.548872180451127,10.352631578947369,7.381954887218045,-2.102272727272727,-3.121666666666667
