state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
AL,2003,193.17105263157896,0.5189873417721519,15.253164556962025,0.0,21.617283950617285,1.7974683544303798,426.37974683544303,75.7625,4.518518518518518,1.4177215189873418,5.074074074074074,1.3974358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.275,13.5,17.810126582278482,18.334177215189875,26.58641975308642,30.140506329113922,27.479746835443038,30.580000000000002,30.796296296296298,23.40886075949367,24.562962962962963,16.174358974358974,7.8,1.6240506329113926,6.743037974683545,1.9240506329113924,12.00246913580247,16.4,20.88227848101266,21.58125,17.381481481481483,8.50632911392405,8.839506172839506,-1.4435897435897436
AL,2004,14.494117647058824,2.1904761904761907,11.333333333333334,7.154761904761905,76.86585365853658,115.6951219512195,58.18292682926829,42.16867469879518,35.28235294117647,0.0,0.5411764705882353,111.48809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.511764705882353,11.992857142857142,22.201190476190476,16.948809523809523,26.093902439024387,26.521951219512196,30.9390243902439,32.38313253012048,28.919999999999998,27.770114942528735,23.054117647058824,18.270238095238096,-0.8600000000000001,-1.0928571428571427,7.764285714285715,1.6845238095238095,16.067073170731707,17.317073170731707,21.204878048780486,21.781927710843373,19.154117647058822,12.037931034482758,9.544705882352941,3.6166666666666667
AR,2001,29.43820224719101,0.0,62.0989010989011,17.846153846153847,28.462365591397848,31.211111111111112,26.095744680851062,13.48936170212766,60.83695652173913,0.0,0.0,11.697916666666666,17.84269662921348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.157303370786517,11.111235955056179,8.257142857142856,18.98131868131868,29.701075268817203,25.47222222222222,31.41063829787234,35.0063829787234,26.442391304347826,25.60842105263158,22.375531914893617,18.085416666666667,-10.317977528089887,-4.082022471910112,3.145054945054945,2.28021978021978,17.119354838709675,14.48,20.569148936170212,23.059574468085106,12.717391304347826,7.740000000000001,8.909574468085106,5.791666666666667
AR,2002,0.0,181.86458333333334,41.6063829787234,37.8421052631579,70.43478260869566,4.78021978021978,16.02173913043478,29.644444444444446,11.315217391304348,0.0,8.096774193548388,0.05319148936170213,0.0,0.0,0.26595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254166666666667,18.283333333333335,11.980851063829787,20.198947368421052,27.42717391304348,31.239560439560442,32.78478260869565,33.8,28.752173913043475,30.52258064516129,12.350537634408601,13.081914893617022,-6.7375,-0.9135416666666667,-3.286170212765957,5.5,16.455434782608698,18.142857142857142,21.9,21.89888888888889,14.304347826086957,16.440860215053764,4.693548387096774,-3.7468085106382976
AR,2003,65.6923076923077,1.967032967032967,2.4731182795698925,0.0,17.129032258064516,5.537634408602151,33.946236559139784,4.882978723404255,23.322222222222223,3.3777777777777778,8.347826086956522,1.4835164835164836,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.356043956043957,14.013186813186813,12.40752688172043,22.574193548387097,26.322580645161292,28.30860215053763,30.855913978494623,32.77765957446808,29.711111111111112,21.776666666666667,24.86521739130435,17.096703296703296,2.2472527472527473,-1.3714285714285717,1.1881720430107527,5.736559139784946,12.944086021505376,15.211827956989248,21.163440860215054,20.943617021276598,17.725555555555555,8.736666666666666,12.0,0.9362637362637362
AR,2004,5.25,14.293478260869565,136.3695652173913,0.17777777777777778,94.47311827956989,17.494505494505493,42.7,0.8222222222222222,1.211111111111111,1.164835164835165,72.95604395604396,73.56818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06022727272727,6.811956521739131,17.72391304347826,16.282222222222224,26.13548387096774,29.215384615384615,30.93777777777778,31.685555555555553,30.604444444444447,27.424175824175823,22.178021978021977,9.26590909090909,2.397727272727273,-5.727173913043478,6.134782608695652,1.652222222222222,14.780645161290321,15.728571428571428,21.897777777777776,19.788888888888888,17.258888888888887,11.057142857142857,11.972527472527473,-2.1738636363636363
AS,2001,0.0,3.0,201.0,137.0,264.0,0.0,5.0,0.0,145.0,605.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,33.9,30.0,32.2,28.3,30.6,31.7,30.0,31.1,28.3,31.7,30.6,25.0,25.6,26.1,26.1,27.2,28.3,26.1,23.3,24.4,23.3,27.8,25.6
AS,2002,0.0,58.0,0.0,43.0,0.0,0.0,168.0,0.0,0.0,0.0,112.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,33.3,34.4,32.2,31.7,31.1,30.6,28.3,29.4,30.6,31.1,30.6,28.3,26.7,25.0,27.2,27.8,23.9,26.7,25.6,27.2,27.2,25.6,26.1
AS,2003,157.0,15.0,36.0,3.0,0.0,5.0,28.0,46.0,3.0,109.0,320.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.6,32.8,31.7,31.1,29.4,29.4,28.9,30.0,27.8,28.3,30.6,26.7,24.4,25.6,25.6,28.3,26.1,24.4,25.6,25.6,24.4,26.7,24.4
AS,2004,94.0,0.0,0.0,41.0,0.0,0.0,130.0,3.0,3.0,5.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,31.1,30.0,27.8,30.0,29.4,27.8,31.1,30.6,29.4,30.6,30.6,26.1,25.0,23.9,25.0,23.9,26.7,24.4,25.0,25.0,26.7,25.6,28.3
AZ,2001,0.0,0.16911764705882354,17.202898550724637,0.0,10.257352941176471,0.0,6.451851851851852,26.842105263157894,0.30597014925373134,9.263157894736842,0.15328467153284672,6.858208955223881,0.0,0.0,3.152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208955223880597,3.1925925925925926,27.455882352941178,15.63768115942029,1.6715328467153285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.686567164179104,16.402222222222225,11.009558823529412,12.046376811594204,26.276642335766425,31.641911764705885,36.885185185185186,37.92444444444445,33.468421052631584,34.507462686567166,29.410526315789472,24.95036496350365,13.938059701492538,-1.651851851851852,-3.8948529411764707,-0.09202898550724639,6.984671532846715,12.604411764705883,15.304444444444444,20.46,19.525563909774437,15.385820895522386,15.677443609022555,9.20875912408759,-1.9641791044776118
AZ,2002,8.694029850746269,0.20588235294117646,0.8201438848920863,0.46808510638297873,0.0,0.0,11.722627737226277,2.820143884892086,0.7226277372262774,3.1313868613138687,5.288888888888889,22.437956204379564,3.2686567164179103,0.0,0.05755395683453238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40875912408759124,11.373134328358208,5.044117647058823,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547445255474452,13.514925373134329,9.849264705882353,21.54388489208633,29.26595744680851,28.453284671532845,37.28161764705882,37.4970802919708,35.9705035971223,34.753284671532846,26.148905109489053,21.284444444444446,15.975912408759124,0.22761194029850745,-6.986029411764706,2.5136690647482016,7.261702127659574,9.886131386861315,18.491176470588236,20.174452554744526,21.97482014388489,16.44890510948905,11.775912408759124,5.544444444444444,4.1000000000000005
AZ,2003,3.276595744680851,0.0,15.27659574468085,0.0,0.0,1.5517241379310345,1.5,29.93006993006993,1.7622377622377623,0.795774647887324,2.86013986013986,0.0,0.0,0.0,2.730496453900709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24822695035461,2.140845070422535,28.638297872340427,2.1631205673758864,0.0,0.0,0.0,0.0,0.0,0.0,0.17482517482517482,0.0,14.556028368794326,23.713380281690142,15.677304964539006,26.825531914893617,30.05104895104895,35.69241379310345,38.364583333333336,32.51398601398601,33.64405594405595,35.01971830985916,17.106293706293705,20.972661870503597,-2.499290780141844,3.3119718309859154,1.2609929078014184,6.261702127659574,10.813986013986014,16.766206896551722,21.211111111111112,19.402797202797203,16.122377622377623,16.078873239436618,3.652447552447552,0.379136690647482
AZ,2004,9.654676258992806,8.619402985074627,0.36363636363636365,18.993006993006993,0.0,0.0,9.95774647887324,8.127659574468085,1.3379310344827586,0.2986111111111111,2.503401360544218,0.5100671140939598,0.09352517985611511,2.8059701492537314,0.055944055944055944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43537414965986393,0.087248322147651,1.460431654676259,8.529850746268657,10.125874125874127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.449664429530201,13.379136690647483,12.091044776119404,16.797202797202797,25.2,27.87972972972973,35.63767123287671,35.48943661971831,36.87021276595745,35.11724137931034,26.509722222222223,16.872108843537415,10.832885906040268,1.3158273381294965,-2.53955223880597,0.7377622377622378,9.523776223776224,8.914864864864866,14.054109589041097,17.239436619718308,20.588652482269502,16.763448275862068,9.620833333333334,3.3156462585034014,-5.2302013422818785
BC,2001,31.238636363636363,82.14232209737828,80.65441176470588,14.402173913043478,23.996350364963504,75.60931899641577,8.107142857142858,44.00358422939068,27.45878136200717,1.0507246376811594,57.17090909090909,85.86259541984732,2.9507575757575757,6.917602996254682,13.628676470588236,4.8478260869565215,1.3941605839416058,0.21505376344086022,0.0,0.0,0.0,0.2898550724637681,5.283636363636363,24.019083969465647,180.5340909090909,214.86516853932585,193.89705882352942,121.81159420289855,19.27007299270073,6.236559139784946,0.0,0.0,0.0,1.3768115942028984,27.349090909090908,147.0648854961832,4.796969696969697,5.304119850187266,4.516911764705882,7.199275362318841,12.86058394160584,17.62616487455197,22.260357142857142,20.469534050179213,16.864874551971326,16.755797101449275,8.580727272727271,1.0709923664122138,-0.7890151515151516,-0.23108614232209737,-3.5863970588235294,-0.7293478260869566,3.372992700729927,8.23225806451613,10.331785714285715,9.97921146953405,7.077060931899641,4.301449275362319,2.076363636363636,-5.630152671755725
BC,2002,115.2023346303502,28.2972972972973,60.41263940520446,0.7101449275362319,14.538461538461538,3.315175097276265,11.25912408759124,16.598540145985403,19.44486692015209,39.81273408239701,0.10646387832699619,2.884169884169884,6.793774319066148,7.0,8.821561338289962,0.4420289855072464,0.47619047619047616,0.0,0.0,0.10948905109489052,0.0,0.0,0.0,0.10038610038610038,205.7976653696498,279.8416988416988,285.0185873605948,230.65217391304347,34.61538461538461,10.85603112840467,0.0,0.0,0.0,1.1610486891385767,8.669201520912548,24.057915057915057,2.0513618677042804,1.7803088803088805,4.694052044609665,6.0445652173913045,17.18937728937729,20.09338521400778,23.148175182481754,19.106934306569343,18.739163498098858,13.18314606741573,5.424714828897338,3.7166023166023168,-4.351750972762646,-4.766795366795367,-4.940520446096654,-2.698550724637681,3.8556776556776553,5.5136186770428015,9.471897810218978,7.231751824817518,7.466539923954373,2.029213483146067,-4.973003802281369,-1.566023166023166
BC,2003,207.96265560165975,10.345238095238095,38.23137254901961,45.23265306122449,26.80544747081712,25.053030303030305,21.02671755725191,10.25968992248062,28.3515625,0.3745019920318725,36.088353413654616,18.304878048780488,22.09128630705394,1.7658730158730158,19.137254901960784,8.869387755102041,1.1556420233463034,0.0,0.015267175572519083,0.0,0.0078125,0.0,19.08835341365462,3.130081300813008,126.92946058091286,161.54365079365078,182.31372549019608,114.2,32.80155642023346,17.689393939393938,0.0,0.0,0.0390625,0.0,63.01606425702811,134.22357723577235,4.325311203319503,5.849206349206349,1.9584313725490194,7.220816326530612,16.247081712062258,18.091666666666665,20.17442748091603,26.36124031007752,17.53125,20.98207171314741,1.6803212851405622,1.2959349593495935,-2.483817427385892,0.033333333333333326,-9.020392156862744,-0.7718367346938775,4.405058365758754,9.038257575757575,9.108015267175574,12.475193798449611,7.355859375,5.27808764940239,-5.5,-6.939837398373984
BC,2004,6.815899581589958,5.25,32.7479674796748,1.58,10.325396825396826,13.01593625498008,16.504032258064516,6.832,76.07755102040817,1.1270491803278688,107.26890756302521,21.74122807017544,5.682008368200837,1.8,2.6747967479674797,1.168,0.05555555555555555,0.0,0.0,0.0,0.08163265306122448,0.02459016393442623,16.07563025210084,4.780701754385965,219.66108786610877,296.45416666666665,226.0609756097561,120.124,27.103174603174605,10.239043824701195,0.0,0.0,0.08163265306122448,0.0,34.45378151260504,83.46052631578948,-2.831799163179916,-0.7354166666666667,7.487398373983741,11.3144,20.010714285714286,16.088844621513946,25.073790322580646,26.726,16.244897959183675,18.36188524590164,5.858403361344537,4.081140350877193,-8.385355648535564,-7.588333333333334,-1.7703252032520325,-1.7027999999999999,5.388888888888889,6.451792828685259,11.466532258064515,10.9024,8.792244897959183,3.2549180327868856,-0.2084033613445378,-1.2197368421052632
CA,2001,0.1552346570397112,0.018115942028985508,11.866425992779783,0.2949640287769784,0.09219858156028368,0.04861111111111111,2.2447552447552446,0.14184397163120568,1.278745644599303,0.017361111111111112,1.1398601398601398,103.37050359712231,0.0,0.2318840579710145,2.0433212996389893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.888489208633094,2.660649819494585,34.97826086956522,67.028880866426,8.223021582733812,0.2695035460992908,0.0,0.0,0.0,0.0,0.0,0.0,30.607913669064747,16.889530685920576,14.753985507246377,13.945126353790615,21.937769784172662,26.875886524822697,31.50243055555556,32.21853146853147,29.664893617021278,29.331707317073175,32.777430555555554,19.818181818181817,12.157553956834533,1.0978339350180506,-0.4463768115942029,0.7620938628158844,7.860791366906476,10.821276595744681,14.956944444444446,14.644755244755244,13.522340425531915,11.893379790940767,13.50173611111111,6.630769230769231,2.699640287769784
CA,2002,60.769503546099294,5.647058823529412,21.89547038327526,0.1413793103448276,4.285223367697594,4.646643109540636,0.10580204778156997,0.11458333333333333,0.03806228373702422,0.7586206896551724,3.8178694158075603,2.782758620689655,0.6560283687943262,0.6816608996539792,1.8606271777003485,0.0,0.2611683848797251,0.0,0.0,0.0,0.0,0.027586206896551724,0.0,0.0,35.12056737588652,43.325259515570934,25.40418118466899,14.010344827586207,0.436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.35172413793103446,14.472340425531915,11.252595155709342,17.637630662020907,24.85896551724138,21.22405498281787,27.743462897526502,31.64505119453925,31.328472222222224,32.41764705882353,21.121724137931036,18.271821305841925,15.648620689655173,6.50531914893617,-2.290657439446367,3.9686411149825784,7.343103448275862,7.291065292096219,12.733568904593639,14.7160409556314,15.58298611111111,13.814532871972318,7.8934482758620685,3.0103092783505154,3.413793103448276
CA,2003,14.467796610169492,10.731292517006803,4.463917525773196,12.917808219178083,0.7048611111111112,0.04642857142857143,0.1103202846975089,14.290657439446367,0.9860627177700348,0.06474820143884892,14.882562277580071,51.26148409893993,1.2949152542372881,0.21428571428571427,0.32646048109965636,0.4452054794520548,0.0,0.0,0.0,0.0,0.0,0.0,2.8540925266903914,0.08833922261484099,59.06440677966102,14.343537414965986,13.958762886597938,4.256849315068493,3.4409722222222223,0.0,0.0,0.0,0.0,0.0,3.886120996441281,0.26855123674911663,13.366101694915255,18.913605442176873,16.88144329896907,21.113356164383564,23.58298611111111,29.698928571428574,31.619217081850532,30.237370242214535,30.81254355400697,27.816906474820144,13.679003558718861,15.542049469964663,1.3847457627118644,6.248979591836735,3.1006872852233673,7.0773972602739725,8.419791666666667,12.37107142857143,13.876868327402136,17.127681660899654,12.211149825783972,12.371942446043166,0.6811387900355872,5.432155477031802
CA,2004,178.39583333333334,18.17132867132867,30.735714285714284,4.59927797833935,3.003610108303249,0.06405693950177936,0.9547038327526133,0.33797909407665505,0.046263345195729534,0.12274368231046931,2.2785714285714285,0.14963503649635038,18.11111111111111,1.3881118881118881,2.664285714285714,0.09025270758122744,0.18411552346570398,0.0,0.0,0.0,0.0,0.0,0.0,0.23357664233576642,59.875,32.05244755244755,47.525,4.67870036101083,0.36823104693140796,0.0,0.0,0.0,0.0,0.0,1.2714285714285714,10.288321167883211,10.99861111111111,11.989160839160839,16.559285714285714,19.291335740072203,26.327436823104694,30.38825622775801,29.786411149825785,29.875261324041816,30.90035587188612,24.162454873646208,17.969285714285714,11.536131386861314,2.1944444444444446,1.1615384615384614,4.667857142857143,5.662815884476534,8.654873646209387,12.13238434163701,13.717421602787457,14.266202090592335,13.529537366548043,9.601083032490974,4.8475,-2.1583941605839416
