state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
IA,2008,8.64516129032258,6.241935483870968,33.890625,107.91603053435115,0.48091603053435117,6.876923076923077,6.6976744186046515,14.116279069767442,7.847328244274809,0.0,0.0,14.109375,10.862903225806452,5.080645161290323,12.8984375,6.1679389312977095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4765625,143.36290322580646,89.64516129032258,114.265625,5.984732824427481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6171875,-6.362096774193549,-4.714516129032258,4.7546875,8.91526717557252,19.53053435114504,27.653076923076924,27.25968992248062,30.3062015503876,29.572519083969464,18.620610687022904,20.815909090909088,0.03593750000000004,-14.462903225806452,-13.76290322580645,-9.17890625,-0.6091603053435114,4.151145038167939,13.116153846153846,13.432558139534883,19.067441860465117,17.41297709923664,5.192366412213741,3.662121212121212,-9.6640625
ID,2007,12.008403361344538,0.9173553719008265,3.369747899159664,11.24390243902439,2.194915254237288,0.0,0.0,0.5867768595041323,3.547008547008547,40.231404958677686,3.8833333333333333,14.917431192660551,2.495798319327731,1.0991735537190082,2.5294117647058822,0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.44166666666666665,10.513761467889909,83.42857142857143,113.54545454545455,106.52100840336135,7.227642276422764,0.0,0.0,0.0,0.0,0.0,0.0,0.425,49.85321100917431,-1.0747899159663865,-1.1743801652892563,10.437815126050419,13.011382113821139,25.1864406779661,28.054237288135592,31.41428571428571,33.35785123966942,29.375213675213676,14.73801652892562,9.827499999999999,-0.43027522935779816,-10.167226890756304,-12.466115702479339,-3.7680672268907562,0.6292682926829268,5.512711864406779,6.538983050847458,10.232773109243698,12.244628099173553,7.331623931623931,1.4454545454545455,-4.5858333333333325,-9.006422018348625
ID,2008,0.9587628865979382,50.304761904761904,17.145454545454545,2.9262295081967213,4.487394957983193,18.18487394957983,5.666666666666667,0.0,12.8,0.36666666666666664,16.74137931034483,3.957627118644068,4.206185567010309,58.857142857142854,10.1,4.090163934426229,2.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,1.3559322033898304,209.18556701030928,426.95238095238096,254.9,169.672131147541,32.84873949579832,0.0,0.0,0.0,0.0,0.0,0.0,58.55084745762712,-2.8402061855670104,-0.008571428571428584,5.0218181818181815,5.295901639344263,14.778991596638656,22.245378151260503,32.410833333333336,31.608333333333334,19.848333333333336,27.8725,15.882758620689655,7.890677966101695,-15.903092783505153,-7.181904761904762,-6.590909090909091,-8.935245901639343,-1.2193277310924369,7.017647058823529,13.513333333333332,10.155833333333334,3.2883333333333336,6.045,3.468965517241379,-2.977118644067797
IL,2007,15.17605633802817,5.992700729927007,9.540145985401459,77.35971223021583,3.9555555555555557,49.0514705882353,1.8357142857142856,0.0,1.4927536231884058,55.0354609929078,0.971830985915493,18.06993006993007,0.035211267605633804,9.554744525547445,1.4744525547445255,0.2158273381294964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.062937062937063,0.5352112676056338,20.83941605839416,9.620437956204379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125874125874126,11.932394366197183,-4.248175182481752,5.327737226277372,20.388489208633093,28.817777777777778,26.53235294117647,26.43,32.03525179856115,25.655797101449274,28.43262411347518,15.88661971830986,3.8930069930069933,0.02112676056338032,-13.467153284671532,-5.191970802919708,8.875539568345324,14.617037037037036,17.078676470588235,15.110000000000001,18.102158273381292,9.833333333333334,13.740425531914894,1.443661971830986,-6.030769230769231
IL,2008,24.244604316546763,94.23741007194245,70.73049645390071,154.40425531914894,0.4748201438848921,18.37956204379562,13.428571428571429,14.132352941176471,4.573529411764706,0.02158273381294964,0.18115942028985507,32.365671641791046,28.115107913669064,115.33093525179856,1.1418439716312057,0.05673758865248227,0.0,0.0,0.0,0.0,0.0,0.0,0.18115942028985507,20.686567164179106,53.86330935251799,130.49640287769785,16.72340425531915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18115942028985507,28.37313432835821,1.1194244604316546,-2.2215827338129497,10.682269503546099,16.104255319148933,21.02230215827338,28.548175182481753,26.850714285714286,30.613235294117644,31.63823529411765,17.850359712230215,21.73333333333333,3.3402985074626868,-8.963309352517987,-7.102877697841726,-1.8957446808510638,3.702836879432624,5.592805755395683,15.147445255474452,14.048571428571428,19.779411764705884,17.70294117647059,6.378417266187051,6.871739130434782,-4.7253731343283585
IN,2007,92.8314606741573,3.5517241379310347,2.3440860215053765,92.17204301075269,14.945054945054945,10.31868131868132,1.2747252747252746,0.5454545454545454,1.3956043956043955,19.3,3.2954545454545454,8.87912087912088,1.2808988764044944,4.919540229885057,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1868131868131868,0.5730337078651685,31.482758620689655,9.397849462365592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.956043956043956,13.130337078651685,-4.280459770114942,4.266666666666667,21.589247311827958,28.07362637362637,29.81098901098901,26.78131868131868,31.888636363636362,25.245054945054946,27.721111111111114,17.10909090909091,6.289010989010989,0.856179775280899,-12.6,-7.148387096774193,9.419354838709678,13.95164835164835,17.303296703296702,14.77032967032967,17.136363636363637,9.685714285714285,12.823333333333332,2.3113636363636365,-6.446153846153846
IN,2008,48.98837209302326,84.69565217391305,136.5888888888889,150.70967741935485,1.5888888888888888,6.833333333333333,31.64835164835165,14.43010752688172,0.40860215053763443,5.053191489361702,0.8229166666666666,21.894736842105264,43.26744186046512,47.76086956521739,3.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.852631578947369,47.02325581395349,48.81521739130435,12.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.621052631578948,4.715116279069767,0.2826086956521739,11.545555555555554,16.39677419354839,19.893333333333334,27.76,25.446153846153845,30.6494623655914,32.116129032258065,18.648936170212767,21.35729166666667,4.203157894736842,-7.396511627906977,-7.0793478260869565,-0.4177777777777778,6.649462365591398,4.3277777777777775,14.912222222222221,12.440659340659339,19.94516129032258,15.61505376344086,7.1861702127659575,5.1937500000000005,-3.32
KS,2007,12.02112676056338,16.588652482269502,4.574468085106383,21.347517730496453,16.820143884892087,190.31428571428572,135.13475177304966,32.85,0.0,24.079710144927535,0.0,17.304347826086957,8.366197183098592,21.24822695035461,0.3546099290780142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7318840579710145,58.45774647887324,53.262411347517734,2.6879432624113475,0.723404255319149,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.36231884057971014,1.7464788732394365,-2.6617021276595745,16.40921985815603,17.6822695035461,25.758992805755394,25.782857142857143,26.52978723404255,30.612857142857145,28.845714285714287,26.744927536231884,16.272142857142857,7.507246376811594,-8.162676056338027,-12.487943262411347,-1.9475177304964542,5.090780141843971,12.605755395683454,12.897857142857143,16.870212765957447,20.485,11.726428571428572,8.37463768115942,-1.042857142857143,-4.488405797101449
KS,2008,0.021739130434782608,15.847826086956522,60.007194244604314,15.098591549295774,8.690140845070422,38.394366197183096,0.36619718309859156,0.055944055944055944,13.845070422535212,0.0,0.0,2.307142857142857,0.13043478260869565,18.36231884057971,1.5683453237410072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0142857142857142,33.094202898550726,25.115942028985508,1.0863309352517985,0.0,0.176056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.453623188405797,1.5971014492753624,11.384892086330936,13.450704225352112,24.68169014084507,29.039436619718312,30.488732394366195,34.286013986013984,31.08450704225352,25.367375886524822,24.01726618705036,7.525,-10.417391304347825,-11.821014492753623,-3.2517985611510793,-0.854225352112676,6.745774647887324,16.285915492957745,15.349999999999998,19.504195804195803,17.442253521126762,6.5702127659574465,4.868345323741008,-4.8271428571428565
KY,2007,49.76712328767123,5.027397260273973,3.7857142857142856,46.83561643835616,4.197183098591549,10.657534246575343,7.542857142857143,0.0,6.723684210526316,0.21052631578947367,75.97333333333333,6.855263157894737,0.0821917808219178,3.5205479452054793,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123287671232876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.995890410958905,-0.3698630136986301,14.247142857142856,24.59178082191781,30.049295774647888,30.86027397260274,28.70142857142857,32.472,27.817105263157895,28.67236842105263,18.24266666666667,11.711842105263159,2.7575342465753425,-9.694520547945206,-1.6342857142857143,13.584931506849315,12.904225352112677,16.850684931506848,16.66142857142857,18.230666666666664,12.664473684210526,10.589473684210526,4.86,-3.344736842105263
KY,2008,6.943661971830986,89.23287671232876,164.63636363636363,88.95121951219512,6.142857142857143,26.0126582278481,30.628205128205128,46.20253164556962,5.962962962962963,0.358974358974359,0.0,41.71951219512195,0.5492957746478874,1.5205479452054795,0.24675324675324675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,3.211267605633803,1.0410958904109588,7.597402597402597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.553521126760563,5.071232876712329,17.085714285714285,18.353658536585368,22.144155844155843,29.158227848101266,26.26794871794872,30.105063291139242,33.25308641975309,22.465384615384615,21.535443037974684,6.987804878048781,-5.6957746478873235,-4.190410958904109,2.6129870129870127,8.61219512195122,5.9129870129870135,17.373417721518987,14.2,19.541772151898734,19.153086419753087,7.96025641025641,1.9164556962025316,-0.651219512195122
LA,2007,0.0410958904109589,93.52,0.918918918918919,148.28378378378378,19.383561643835616,38.63380281690141,22.814285714285713,126.77142857142857,123.93150684931507,3.3157894736842106,2.6486486486486487,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.042465753424658,7.865333333333333,20.677027027027027,24.21891891891892,29.997260273972604,29.66056338028169,32.97,31.674285714285713,30.858904109589037,31.496052631578944,26.6027027027027,20.307142857142857,3.9178082191780823,1.5973333333333333,5.114864864864865,15.883783783783786,17.37808219178082,18.770422535211267,22.345714285714287,22.96,21.242465753424657,19.04078947368421,13.104054054054055,6.576785714285714
LA,2008,0.10666666666666667,189.57142857142858,95.89333333333333,23.83116883116883,10.325,4.038461538461538,18.602564102564102,50.08108108108108,459.15384615384613,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.745333333333335,14.572727272727272,22.609333333333336,26.74155844155844,26.392500000000002,32.516666666666666,31.78589743589744,33.98918918918919,29.925641025641024,28.956578947368417,24.314102564102566,15.016,1.96,0.125974025974026,9.502666666666668,18.494805194805192,13.805000000000001,21.435897435897434,20.087179487179487,24.21081081081081,22.952564102564104,13.642105263157895,7.341025641025642,3.329333333333333
MA,2007,102.62857142857143,4.054054054054054,0.8333333333333334,15.972222222222221,7.777777777777778,18.324324324324323,13.513513513513514,2.111111111111111,104.52777777777777,1.5833333333333333,4.5675675675675675,0.8157894736842105,0.0,5.486486486486487,8.472222222222221,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0526315789473686,0.0,8.891891891891891,61.388888888888886,3.5277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6578947368421053,6.2942857142857145,0.13783783783783787,-4.311111111111111,12.894444444444444,26.325000000000003,25.52972972972973,24.313513513513513,29.508333333333333,23.424999999999997,19.063888888888886,16.24054054054054,3.0026315789473683,-4.331428571428571,-9.327027027027027,-14.502777777777778,-2.9444444444444446,10.147222222222222,13.18108108108108,12.58108108108108,17.37777777777778,11.227777777777778,6.155555555555555,2.3216216216216212,-5.036842105263158
MA,2008,22.85,71.95,40.282051282051285,115.1025641025641,17.2,23.16216216216216,24.61111111111111,12.428571428571429,0.0,17.305555555555557,0.0,177.17073170731706,7.775,2.4,18.076923076923077,0.9743589743589743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78048780487805,130.825,44.45,104.84615384615384,6.512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.829268292682926,3.1725000000000003,2.8425000000000002,6.543589743589743,13.24871794871795,11.825,23.456756756756757,27.305555555555557,28.865714285714283,26.92285714285714,19.180555555555557,15.883783783783786,5.590243902439025,-7.165000000000001,-6.815,-6.348717948717948,-0.07179487179487183,1.4925,13.159459459459459,17.25,18.085714285714285,13.04,13.455555555555556,-1.0756756756756758,-4.514634146341463
MB,2007,0.0,4.138888888888889,5.666666666666667,24.644444444444446,1.7468354430379747,8.936708860759493,38.1375,33.375,30.679012345679013,3.1733333333333333,0.9705882352941176,23.22222222222222,0.0,4.25,7.555555555555555,18.644444444444446,0.4810126582278481,0.0,0.0,0.0,0.0,0.0,2.0,23.74074074074074,316.94444444444446,313.8888888888889,482.5,110.22222222222223,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,36.1764705882353,122.96296296296296,-5.213888888888889,-18.663888888888888,-8.675,0.508888888888889,16.3873417721519,23.272151898734176,22.57,23.83125,16.555555555555557,17.682666666666666,2.688235294117647,-15.25925925925926,-16.658333333333335,-24.669444444444444,-19.102777777777778,-3.8644444444444446,3.627848101265823,9.644303797468353,13.898750000000001,15.476249999999999,7.550617283950618,-0.6053333333333333,-5.75,-26.28148148148148
MB,2008,0.7931034482758621,3.75,7.709677419354839,3.9393939393939394,2.411764705882353,4.84375,15.454545454545455,38.96774193548387,101.48387096774194,8.0,1.34375,26.612903225806452,0.7931034482758621,3.9375,8.129032258064516,4.0606060606060606,0.029411764705882353,0.78125,0.0,0.0,0.0,0.0,0.875,21.06451612903226,237.93103448275863,235.0,312.9032258064516,263.6666666666667,12.352941176470589,0.0,0.0,0.0,0.0,0.0,7.8125,128.06451612903226,-15.182758620689656,-13.99375,-11.516129032258064,1.9515151515151516,8.335294117647058,18.240625,26.393939393939394,26.0258064516129,14.141935483870967,16.7375,8.228125,-7.764516129032257,-24.76551724137931,-24.953125,-21.59032258064516,-14.07878787878788,-2.888235294117647,6.878125,13.9,11.51290322580645,8.23225806451613,1.209375,-3.8125,-22.05483870967742
MD,2007,194.46875,0.96875,24.484848484848484,9.483870967741936,2.466666666666667,4.482758620689655,8.161290322580646,0.4482758620689655,6.533333333333333,3.838709677419355,52.03125,10.8125,1.75,1.53125,16.515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0625,1.59375,7.125,26.939393939393938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59375,12.134375,0.690625,2.772727272727273,16.322580645161292,26.65,31.379310344827587,27.848387096774193,32.6551724137931,26.563333333333333,24.91290322580645,19.446875,7.96875,4.515625,-6.65,-5.845454545454546,5.996774193548387,14.053333333333335,17.7448275862069,15.970967741935485,18.406896551724138,13.706666666666667,9.629032258064516,5.6156250000000005,-1.896875
MD,2008,2.71875,198.3235294117647,6.5625,15.90625,5.84375,133.90625,69.875,11.9375,0.0,49.903225806451616,0.0,83.90322580645162,1.65625,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,1.5,5.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.515625,7.223529411764706,14.465625,17.84375,19.946875,27.71875,28.390625,30.50625,29.959375,21.980645161290322,20.83125,9.780645161290321,-0.5624999999999999,-2.664705882352941,0.8875000000000002,6.546875,6.2625,15.75625,17.20625,20.821875,13.740625,11.432258064516128,3.278125,0.932258064516129
ME,2007,46.80327868852459,0.9122807017543859,2.2413793103448274,0.08771929824561403,30.766666666666666,13.40983606557377,19.387096774193548,0.15873015873015872,32.17460317460318,0.0,13.587301587301587,8.222222222222221,3.639344262295082,1.543859649122807,5.172413793103448,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,46.16393442622951,154.1578947368421,420.4310344827586,113.6842105263158,13.55,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,63.682539682539684,-0.06721311475409834,-5.563157894736842,-8.836206896551724,7.405263157894737,23.279999999999998,20.444262295081966,20.72741935483871,28.885714285714286,18.83809523809524,15.9921875,11.776190476190475,-0.5476190476190476,-12.131147540983607,-20.96140350877193,-22.49655172413793,-7.026315789473684,5.37,10.078688524590163,8.62258064516129,13.96031746031746,9.757142857142858,3.0390625,-0.9936507936507937,-9.525396825396825
ME,2008,68.50877192982456,33.35087719298246,13.872727272727273,47.0,23.516666666666666,124.61016949152543,25.839285714285715,172.74137931034483,0.6666666666666666,27.70689655172414,0.0,114.9298245614035,96.3157894736842,7.982456140350878,28.327272727272728,12.859649122807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.157894736842106,519.140350877193,323.03508771929825,725.4909090909091,511.12280701754383,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,92.21052631578948,-2.5350877192982457,-2.6719298245614036,1.169090909090909,5.5,9.604999999999999,16.22542372881356,25.95,22.67758620689655,24.208333333333332,17.022413793103446,9.588333333333333,2.301754385964912,-13.182456140350876,-13.391228070175437,-15.08,-5.117543859649123,-0.08166666666666661,8.7,12.482142857142858,16.44137931034483,11.276666666666667,9.4,-2.8266666666666667,-6.747368421052632
MH,2007,53.0,0.0,0.0,13.0,145.0,41.0,0.0,0.0,0.0,188.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,29.4,30.6,30.0,30.0,30.0,30.6,30.6,30.0,30.6,30.0,31.7,26.1,25.6,26.1,27.8,25.6,25.6,26.1,26.1,25.6,25.6,24.4,26.1
MH,2008,3.0,20.0,0.0,0.0,0.0,5.0,13.0,53.0,5.0,302.0,81.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,31.7,32.2,30.6,30.6,31.1,28.9,30.0,30.6,30.6,30.6,30.6,26.7,25.6,26.1,26.1,25.6,26.1,26.1,25.6,26.1,24.4,26.1,25.0
MI,2007,117.01169590643275,6.4523809523809526,27.704819277108435,73.046783625731,71.625,6.778409090909091,5.511627906976744,0.5144508670520231,14.552941176470588,52.70414201183432,9.083333333333334,25.201183431952664,7.643274853801169,17.625,22.3855421686747,2.2865497076023393,0.0,0.0,0.0,0.0,0.0,0.0,0.18452380952380953,20.23076923076923,15.742690058479532,191.89880952380952,242.07831325301206,3.865497076023392,0.0,0.0,0.0,0.0,0.0,0.0,0.1488095238095238,60.053254437869825,7.611111111111111,-4.489285714285715,-4.724096385542169,12.225730994152046,20.96534090909091,28.94943181818182,24.04186046511628,33.36473988439307,20.413529411764706,23.172189349112426,13.972619047619048,-2.454437869822485,0.15263157894736842,-11.630952380952381,-15.240963855421686,3.8485380116959065,9.292045454545455,16.06477272727273,9.451744186046511,17.326589595375722,8.21235294117647,12.488165680473372,1.581547619047619,-12.324260355029587
MI,2008,49.68452380952381,38.00617283950617,28.251461988304094,193.5344827586207,6.381502890173411,3.0635838150289016,0.8539325842696629,5.553672316384181,0.9655172413793104,40.434285714285714,0.6703910614525139,76.02857142857142,70.0,51.15432098765432,10.578947368421053,25.666666666666668,0.0,0.0,0.0,0.0,0.0,0.2914285714285714,0.6480446927374302,76.28571428571429,184.48809523809524,156.19135802469137,210.03508771929825,107.74712643678161,0.0,0.0,0.0,0.0,0.0,0.2914285714285714,0.994413407821229,141.56571428571428,0.16011904761904763,-3.7543209876543213,4.97953216374269,10.708045977011494,15.217341040462427,21.68728323699422,23.88370786516854,27.79604519774011,30.113218390804597,15.188571428571429,15.930167597765363,0.10228571428571434,-6.4851190476190474,-12.751234567901234,-7.026315789473684,0.28735632183908044,0.5057803468208093,8.595375722543352,8.665168539325844,14.977966101694914,13.153448275862068,6.456571428571429,0.3860335195530727,-5.752
MN,2007,55.72592592592593,3.288,14.507042253521126,164.2,4.263888888888889,18.06206896551724,3.048611111111111,9.167832167832168,0.6689655172413793,68.1103448275862,2.643835616438356,34.58955223880597,32.28148148148148,5.088,15.119718309859154,3.6620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.636986301369863,41.41044776119403,61.48148148148148,93.272,313.9225352112676,6.641379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,75.98507462686567,0.4859259259259259,-9.202399999999999,-6.084507042253521,6.5537931034482755,24.521527777777777,23.786896551724137,25.54236111111111,31.350349650349653,21.526206896551724,19.178620689655173,9.932876712328767,-7.572388059701493,-8.83037037037037,-21.261599999999998,-15.066901408450704,1.4517241379310344,8.940972222222221,12.22896551724138,12.868749999999999,18.816083916083915,5.689655172413793,9.010344827586207,-1.465068493150685,-17.41716417910448
MN,2008,0.7716535433070866,0.022727272727272728,1.5307692307692307,64.6734693877551,2.0206896551724136,16.24137931034483,0.034482758620689655,34.648275862068964,47.66428571428571,0.8523489932885906,0.020134228187919462,7.057142857142857,2.6141732283464565,0.18181818181818182,2.546153846153846,44.78231292517007,0.05517241379310345,0.0,0.0,0.0,0.0,0.3422818791946309,0.020134228187919462,12.907142857142857,222.22834645669292,163.3560606060606,181.2923076923077,92.61224489795919,0.3448275862068966,0.0,0.0,0.0,0.0,0.3422818791946309,0.0,71.97857142857143,-8.788976377952757,-8.113636363636363,-2.2176923076923076,2.512244897959184,15.825517241379309,24.98896551724138,27.22344827586207,28.153793103448276,28.675,15.126845637583893,14.361073825503357,-5.211428571428572,-19.548818897637794,-19.28257575757576,-16.396923076923077,-3.95374149659864,1.9758620689655173,9.941379310344828,13.277931034482759,15.081379310344829,16.187142857142856,3.549664429530201,-0.9906040268456375,-15.247142857142856
MO,2007,4.50354609929078,34.57142857142857,12.472222222222221,37.205479452054796,20.88888888888889,57.289655172413795,164.4344827586207,1.1048951048951048,1.0555555555555556,65.57342657342657,0.6506849315068494,21.636363636363637,0.5390070921985816,24.3,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223776223776224,0.5319148936170213,32.378571428571426,0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314685314685315,9.816312056737589,-4.0078571428571435,15.450000000000001,21.095890410958905,27.927083333333332,27.016551724137933,25.55034482758621,31.924475524475522,26.477083333333333,28.615384615384617,17.285616438356165,8.33076923076923,-2.2156028368794325,-12.098571428571429,-1.0354166666666667,9.017808219178082,15.013194444444444,16.70413793103448,17.657241379310346,19.002097902097905,11.247916666666667,12.766433566433566,1.8890410958904111,-2.720979020979021
MO,2008,3.908450704225352,60.79020979020979,129.8206896551724,211.15862068965518,1.5034482758620689,82.0979020979021,5.868055555555555,0.3263888888888889,15.54225352112676,0.02097902097902098,9.513698630136986,10.86986301369863,4.429577464788732,52.18881118881119,5.86896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17123287671232876,4.5,15.549295774647888,46.6993006993007,2.4413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17123287671232876,7.417808219178082,4.154929577464789,0.34405594405594403,13.266896551724138,18.159310344827585,22.820689655172412,28.704195804195802,27.603472222222223,30.447916666666668,31.122535211267603,20.96153846153846,21.62191780821918,4.964383561643836,-7.858450704225353,-7.341258741258741,-2.1227586206896554,3.9420689655172416,7.444137931034484,16.651748251748252,15.779166666666665,20.549999999999997,19.18380281690141,7.545454545454546,7.576027397260273,-3.833561643835617
MP,2008,0.0,42.0,0.0,3.3333333333333335,25.333333333333332,0.0,17.0,171.66666666666666,150.66666666666666,122.66666666666667,47.333333333333336,22.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.066666666666666,28.85,27.400000000000002,29.46666666666667,31.3,29.266666666666666,30.366666666666664,29.26666666666667,30.366666666666664,29.833333333333332,30.366666666666664,30.2,24.233333333333334,23.299999999999997,22.96666666666667,23.333333333333332,26.5,25.0,25.0,24.066666666666666,23.133333333333336,23.7,23.7,24.266666666666666
MS,2007,3.0476190476190474,131.74418604651163,8.55952380952381,121.18072289156626,7.048192771084337,32.71764705882353,21.9390243902439,20.923076923076923,56.21686746987952,0.21686746987951808,14.987341772151899,0.0,0.03571428571428571,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.021428571428572,6.673255813953488,20.776190476190475,25.634939759036143,30.73614457831325,29.904705882352943,33.83902439024391,33.648717948717945,30.29759036144578,30.272289156626506,24.930379746835442,18.076470588235296,3.05,-3.1151162790697673,1.3630952380952381,15.512048192771084,14.614457831325302,17.30705882352941,21.419512195121953,21.896153846153847,19.802409638554217,14.413253012048193,10.48860759493671,2.4411764705882355
MS,2008,0.9253731343283582,223.02597402597402,160.47435897435898,187.37179487179486,9.467532467532468,7.386666666666667,12.013333333333334,117.28571428571429,214.74683544303798,0.0,0.0,15.58108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6955223880597,10.394805194805194,22.516666666666666,24.099999999999998,25.67012987012987,31.97866666666667,31.713333333333335,33.0025974025974,29.51392405063291,27.192207792207796,22.777922077922078,13.247297297297298,-1.137313432835821,1.1623376623376624,7.406410256410257,15.448717948717949,11.368831168831168,20.148,17.35333333333333,22.236363636363638,22.748101265822783,10.953246753246752,4.011688311688311,1.1500000000000001
MT,2007,1.1523809523809523,11.23671497584541,0.6490384615384616,16.88317757009346,9.488479262672811,17.02314814814815,1.9441860465116279,1.0137614678899083,5.123853211009174,9.51643192488263,2.215962441314554,5.478260869565218,0.5428571428571428,19.32850241545894,0.1201923076923077,6.102803738317757,0.0,0.0,0.0,0.0,0.0,0.0,0.051643192488262914,13.367149758454106,64.46666666666667,89.19323671497584,61.42307692307692,14.350467289719626,0.0,0.0,0.0,0.0,0.0,0.0,1.6619718309859155,48.43961352657005,-0.046190476190476205,-5.739130434782608,10.497115384615386,9.786915887850467,22.827188940092167,21.860185185185188,29.858604651162793,31.825229357798165,26.022018348623853,17.844600938967137,9.661032863849766,-7.983574879227053,-11.816190476190476,-17.503381642512075,-3.690865384615385,-1.3700934579439252,4.3746543778801845,6.239814814814815,10.764651162790699,11.771100917431193,6.76743119266055,2.9164319248826294,-3.956807511737089,-17.078743961352657
